OlinkID,wmh_1_nobs,wmh_1_beta,wmh_1_se,wmh_1_pvalue,wmh_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID31342,913,0.046840358457141774,0.03113151470192514,0.13278230770033692,0.9977753115365164,52.480183199686614,Q6UXC1,MAMDC4,Oncology_II,Unique Protein
OID31343,913,0.015089415831370119,0.03002560524863816,0.6154037514397237,0.9977753115365164,62.5019046356548,P26639,TARS1,Oncology_II,Unique Protein
OID31344,913,0.017532568953901765,0.029601453237927254,0.5538083938831666,0.9977753115365164,61.237823440293184,Q32MZ4,LRRFIP1,Oncology_II,Unique Protein
OID31345,913,0.010474047620656696,0.031863331285490716,0.7424461594257905,0.9977753115365164,87.2898693002022,O43663,PRC1,Oncology_II,Unique Protein
OID31346,913,0.03862229887569791,0.029913390077037253,0.19699088708603477,0.9977753115365164,56.371314228496026,Q7Z6P3,RAB44,Oncology_II,Unique Protein
OID31347,913,0.009662437993797792,0.02901549339800549,0.7392053731463217,0.9977753115365164,89.76675206993127,Q8WWF5,ZNRF4,Oncology_II,Unique Protein
OID31348,913,-0.003441683764951063,0.030111247738295262,0.9090265713534467,0.9977753115365164,105.20313495278859,O75843,AP1G2,Oncology_II,Unique Protein
OID31349,913,-0.02125779996332906,0.03400989569298371,0.5320999271257242,0.9977753115365164,45.81103581538885,Q9UHY7,ENOPH1,Oncology_II,Unique Protein
OID31350,913,-0.00953099897904425,0.027496072510466575,0.7289501830511673,0.9977753115365164,37.71765490229443,Q96NB3,ZNF830,Oncology_II,Unique Protein
OID31351,913,9.402267630972711e-5,0.03144078128104012,0.9976146240450965,0.9991517821229768,36.696655253156024,Q9Y2J4,AMOTL2,Oncology_II,Unique Protein
OID31352,913,-0.027820563358538754,0.029432405032147817,0.34479475175755203,0.9977753115365164,50.062484248517436,P33764,S100A3,Oncology_II,Unique Protein
OID31353,913,-0.010919456522239405,0.029996800768928335,0.7159289124212402,0.9977753115365164,90.33649517224383,Q15796,SMAD2,Oncology_II,Unique Protein
OID31354,913,0.03165716511084359,0.03217967163019646,0.3254991882592534,0.9977753115365164,91.88227790778755,Q9UMX5,NENF,Oncology_II,Unique Protein
OID31355,913,-0.029075271146308895,0.029679477053499628,0.3275286325482396,0.9977753115365164,91.68566774047012,O43768,ENSA,Oncology_II,Unique Protein
OID31356,913,-0.0248542694712608,0.02887606612960697,0.3896226451019147,0.9977753115365164,57.18168320240441,P18754,RCC1,Oncology_II,Unique Protein
OID31357,913,0.006937587835733128,0.029901981878897713,0.8165827686914228,0.9977753115365164,91.25494013123007,P49366,DHPS,Oncology_II,Unique Protein
OID31358,913,-0.006642983406828146,0.031097014862202427,0.8308912925928451,0.9977753115365164,89.92801463759025,P21695,GPD1,Oncology_II,Unique Protein
OID31359,913,0.022024109464108862,0.029941332741857767,0.4621826859945557,0.9977753115365164,46.06673077752414,P01266,TG,Oncology_II,Unique Protein
OID31360,913,-0.01826131435553111,0.02975964094339564,0.5396185645740659,0.9977753115365164,69.58346074521825,P36873,PPP1CC,Oncology_II,Unique Protein
OID31361,913,-0.004620276391527198,0.030430695549821103,0.879355808224791,0.9977753115365164,65.64899629312302,P31785,IL2RG,Oncology_II,Unique Protein
OID31362,913,3.4216320425887146e-4,0.030771615308689042,0.9911306405503744,0.9977753115365164,68.17665718816802,Q8WUD1,RAB2B,Oncology_II,Unique Protein
OID31363,913,3.0612402703839064e-4,0.03020593134540724,0.9919161927476318,0.9977753115365164,65.70529670021747,Q13410,BTN1A1,Oncology_II,Unique Protein
OID31364,913,0.04140107005415064,0.02953412475820241,0.1613218799595408,0.9977753115365164,51.337888480472216,Q49A26,GLYR1,Oncology_II,Unique Protein
OID31365,913,0.017423539834033736,0.0485013196788514,0.7195018159137343,0.9977753115365164,74.65035833695573,P56851,EDDM3B,Oncology_II,Unique Protein
OID31366,913,0.007150645707704785,0.030594179359599103,0.8152516302677203,0.9977753115365164,68.25878071624133,Q9HC57,WFDC1,Oncology_II,Unique Protein
OID31367,913,0.054428575507695254,0.030768672708447863,0.07724248449505941,0.9977753115365164,57.8651355775627,Q9GZZ8,LACRT,Oncology_II,Unique Protein
OID31368,913,0.016446388479174626,0.029311030152233956,0.5748711589630926,0.9977753115365164,49.486105699877946,P63146,UBE2B,Oncology_II,Unique Protein
OID31369,913,0.02804899804180818,0.029631288127133597,0.344098929376374,0.9977753115365164,57.777687295778556,P52848,NDST1,Oncology_II,Unique Protein
OID31370,913,0.0513985684227074,0.029985534763373532,0.08685592041964524,0.9977753115365164,56.046831890762604,Q14641,INSL4,Oncology_II,Unique Protein
OID31371,913,-0.005385669694291576,0.03140612943812974,0.863881622066378,0.9977753115365164,88.09862697711357,Q96IQ7,VSIG2,Oncology_II,Unique Protein
OID31372,913,-0.028636419904862407,0.0288405075483348,0.3210167675179709,0.9977753115365164,72.37551440159268,Q6PKG0,LARP1,Oncology_II,Unique Protein
OID31373,913,0.009611873019826257,0.03730953300453153,0.796755725936324,0.9977753115365164,43.73488811584983,Q6UW88,EPGN,Oncology_II,Unique Protein
OID31374,913,0.018649945040481997,0.03054437457108562,0.5416298916223341,0.9977753115365164,65.64351255710588,O60749,SNX2,Oncology_II,Unique Protein
OID31375,913,0.018964520725667944,0.02944929890683881,0.5197593890663555,0.9977753115365164,76.94518285475392,Q9BU02,THTPA,Oncology_II,Unique Protein
OID31376,913,-0.02093509417315979,0.02806954965767579,0.45596721819311703,0.9977753115365164,49.42387608298253,P35249,RFC4,Oncology_II,Unique Protein
OID31377,913,-0.039782356284363767,0.028801179747586184,0.1675406444345331,0.9977753115365164,69.20320998768574,Q9Y5E8,PCDHB15,Oncology_II,Unique Protein
OID31378,913,-0.00236783214586649,0.029452329329730163,0.9359408296477395,0.9977753115365164,83.66509000443207,Q13287,NMI,Oncology_II,Unique Protein
OID31379,913,-0.011248930503779524,0.030874176394529603,0.7156849457925853,0.9977753115365164,64.15638206303316,O95433,AHSA1,Oncology_II,Unique Protein
OID31380,913,0.027799683513837478,0.03141386287914797,0.37642259420658586,0.9977753115365164,39.431945092357985,P05091,ALDH2,Oncology_II,Unique Protein
OID31381,913,-0.020290067066121457,0.02865877105571078,0.4791378446015827,0.9977753115365164,58.88959740559474,P49354,FNTA,Oncology_II,Unique Protein
OID31382,913,0.026696912262149847,0.02857617828329529,0.35043495830392557,0.9977753115365164,89.15454457699707,Q9UKM9,RALY,Oncology_II,Unique Protein
OID31383,913,-0.04590404857951076,0.02812494880180467,0.1030018809246044,0.9977753115365164,72.95055197871297,Q06643,LTB,Oncology_II,Unique Protein
OID31384,913,0.006909037894228503,0.03330569714972654,0.8357112076713452,0.9977753115365164,51.26168711947372,P20807,CAPN3,Oncology_II,Unique Protein
OID31385,913,0.020366682297488895,0.029298280637441724,0.4871429216833063,0.9977753115365164,49.96391055312308,Q8NEB7,ACRBP,Oncology_II,Unique Protein
OID31386,913,-0.019529545284079238,0.029862660989061467,0.5132942539059888,0.9977753115365164,89.35078531912079,O75351,VPS4B,Oncology_II,Unique Protein
OID31387,913,-0.007612165279159707,0.030140075706563702,0.800666808607946,0.9977753115365164,75.06508482623659,Q92485,SMPDL3B,Oncology_II,Unique Protein
OID31388,913,-0.03708797489836702,0.030632311361878682,0.22631349377464724,0.9977753115365164,51.651720044791894,Q9BZW2,SLC13A1,Oncology_II,Unique Protein
OID31389,913,0.012407964466107585,0.029341818084757214,0.6724874291602281,0.9977753115365164,57.86102191833354,O15213,WDR46,Oncology_II,Unique Protein
OID31390,913,-0.01217167852469981,0.028339402696650577,0.6676656694961778,0.9977753115365164,62.41917276866303,Q9P000,COMMD9,Oncology_II,Unique Protein
OID31391,913,0.017179787255821543,0.032406403041442114,0.5961500153563541,0.9977753115365164,54.869530055018366,O75460,ERN1,Oncology_II,Unique Protein
OID31392,913,0.024470005868331587,0.030594350635257443,0.42402766208400167,0.9977753115365164,56.19851273525721,Q8IYS2,KIAA2013,Oncology_II,Unique Protein
OID31393,913,-0.01224369077391686,0.02961225791752288,0.6793640044978895,0.9977753115365164,88.26909064619637,Q96RE7,NACC1,Oncology_II,Unique Protein
OID31394,913,0.0038437335282675224,0.03276936692054474,0.9066514972706374,0.9977753115365164,76.04413306603547,Q6B8I1,DUSP13,Oncology_II,Unique Protein
OID31395,913,0.03380994851206942,0.031233621413519506,0.2793296292143614,0.9977753115365164,59.66458313171251,O60941,DTNB,Oncology_II,Unique Protein
OID31396,913,-0.011586376585297872,0.03239524547733609,0.72068494449772,0.9977753115365164,96.15073922597684,O43504,LAMTOR5,Oncology_II,Unique Protein
OID31397,913,-0.005765458960587617,0.030510324648851485,0.8501613438256942,0.9977753115365164,55.982549695247094,Q16891,IMMT,Oncology_II,Unique Protein
OID31398,913,0.04216145511287911,0.03167169876101128,0.1834627842476828,0.9977753115365164,78.32372024967678,Q5VX71,SUSD4,Oncology_II,Unique Protein
OID31399,913,-0.009825786922211286,0.031297814662902004,0.7536364326037095,0.9977753115365164,141.07996789240934,Q8N5J2,MINDY1,Oncology_II,Unique Protein
OID31400,913,0.02464694479154197,0.029393099624314686,0.4019589751974617,0.9977753115365164,57.11167408106254,Q8N0Z9,VSIG10,Oncology_II,Unique Protein
OID31402,913,-0.016900088693677307,0.034301042856399136,0.6223466906047955,0.9977753115365164,96.33968089891829,Q86TE4,LUZP2,Oncology_II,Unique Protein
OID31403,913,-0.013635238503242181,0.030802260028939914,0.6581118386722358,0.9977753115365164,85.2790951870496,Q9NUW8,TDP1,Oncology_II,Unique Protein
OID31404,913,-0.029996299545417604,0.030014987411179535,0.317883239038593,0.9977753115365164,58.38400946179883,Q9BW85,YJU2,Oncology_II,Unique Protein
OID31405,913,0.011351259218223173,0.029250849635698583,0.6980599132308644,0.9977753115365164,60.1122759721938,A1KZ92,PXDNL,Oncology_II,Unique Protein
OID31406,913,-0.025722847163325128,0.03002593453565125,0.39184787673529464,0.9977753115365164,84.2023733169133,Q8IY22,CMIP,Oncology_II,Unique Protein
OID31407,913,0.03785271375370143,0.030138873945057296,0.20946579229860357,0.9977753115365164,57.00803009058978,Q9GZX6,IL22,Oncology_II,Unique Protein
OID31408,913,0.033010396501310206,0.029592867678573106,0.26494345428545224,0.9977753115365164,68.71113675221497,Q6UW15,REG3G,Oncology_II,Unique Protein
OID31409,913,-0.029342322427454638,0.03021926250642606,0.3318213693042307,0.9977753115365164,95.36595616502736,Q765P7,MTSS2,Oncology_II,Unique Protein
OID31410,913,-0.011017353832288076,0.029759079510041808,0.7113078782632649,0.9977753115365164,110.0971652183856,Q16549,PCSK7,Oncology_II,Unique Protein
OID31411,913,0.018314711802858676,0.02946075338090934,0.5343213607682271,0.9977753115365164,77.44053762614656,Q96A25,TMEM106A,Oncology_II,Unique Protein
OID31412,913,-0.009565813530260005,0.031183540769543844,0.7590989365694368,0.9977753115365164,159.6924207099339,P53384,NUBP1,Oncology_II,Unique Protein
OID31413,913,-0.01243825706763185,0.03200327602628168,0.6976236766403947,0.9977753115365164,129.93241585700918,Q9H6E4,CCDC134,Oncology_II,Unique Protein
OID31414,913,-0.034686944650054695,0.029084056192874286,0.23332607313214526,0.9977753115365164,62.052166791066824,O95166,GABARAP,Oncology_II,Unique Protein
OID31415,913,0.019176144148085602,0.031417633267240896,0.541777370377923,0.9977753115365164,92.34034146726977,P51808,DYNLT3,Oncology_II,Unique Protein
OID31417,913,0.023677606463466297,0.031180416743422864,0.447829548110365,0.9977753115365164,77.4530060538713,P61812,TGFB2,Oncology_II,Unique Protein
OID31418,913,-0.036378794461594026,0.03065902603996565,0.23571724128510235,0.9977753115365164,92.42735637265909,P84022,SMAD3,Oncology_II,Unique Protein
OID31419,913,0.024268386020707196,0.02907991802670101,0.4041998451741109,0.9977753115365164,111.73337642762368,P13051,UNG,Oncology_II,Unique Protein
OID31420,913,0.010937612934809868,0.03046667008640202,0.7196782188317168,0.9977753115365164,109.08523568150554,Q6WCQ1,MPRIP,Oncology_II,Unique Protein
OID31421,913,-0.01651784165499706,0.029808414622949347,0.5796265181059947,0.9977753115365164,56.14430722501187,Q9BQE9,BCL7B,Oncology_II,Unique Protein
OID31422,913,-0.003042330751733395,0.030147379375830365,0.9196404291513232,0.9977753115365164,107.13220320214847,O75528,TADA3,Oncology_II,Unique Protein
OID31423,913,-0.004726064970707973,0.030573931605010804,0.8771888216012005,0.9977753115365164,153.14247486231264,Q86SQ7,SDCCAG8,Oncology_II,Unique Protein
OID31424,913,0.021839449705454404,0.029046570287587354,0.4523235605438406,0.9977753115365164,54.55623125229062,P54652,HSPA2,Oncology_II,Unique Protein
OID31425,913,-0.03801849325313691,0.03049756518416943,0.21286907605871874,0.9977753115365164,92.04509139128004,Q92783,STAM,Oncology_II,Unique Protein
OID31426,913,0.056733343000727875,0.030595534225257855,0.0640263043244357,0.9977753115365164,42.826687990363176,Q9BRQ6,CHCHD6,Oncology_II,Unique Protein
OID31427,913,-0.00948765792699822,0.028758728073873384,0.7415490354123548,0.9977753115365164,71.14072584272677,Q9H2R5,KLK15,Oncology_II,Unique Protein
OID31428,913,0.008136840936548179,0.02997312964364725,0.7860915451053038,0.9977753115365164,75.11847031084274,Q9UHP3,USP25,Oncology_II,Unique Protein
OID31429,913,-0.019127854099498895,0.031148581203006613,0.5393163911313676,0.9977753115365164,107.05768159620305,Q8NG06,TRIM58,Oncology_II,Unique Protein
OID31430,913,-0.012847310076898957,0.028582743448083564,0.6531962989274613,0.9977753115365164,147.07930663060952,Q86UX2,ITIH5,Oncology_II,Unique Protein
OID31431,913,0.01113833975815181,0.03102651924426104,0.719684496789943,0.9977753115365164,89.38386144279556,P43627,KIR2DL2,Oncology_II,Unique Protein
OID31432,913,-0.054433696552267166,0.029744141679233088,0.06757425187668371,0.9977753115365164,210.6121332852765,P43632,KIR2DS4,Oncology_II,Unique Protein
OID31433,913,-0.012634698258372778,0.03056850257012405,0.679468642424702,0.9977753115365164,82.88133014396368,Q9HD43,PTPRH,Oncology_II,Unique Protein
OID31434,913,0.02552776169834607,0.03076866546673362,0.406949025934661,0.9977753115365164,78.36658212300144,Q8TBM8,DNAJB14,Oncology_II,Unique Protein
OID31435,913,-0.022934110698214293,0.031060119646670787,0.46047918483650985,0.9977753115365164,92.04613344714296,Q96AQ6,PBXIP1,Oncology_II,Unique Protein
OID31436,913,-0.02800178944307813,0.029256773508104184,0.33877413158116954,0.9977753115365164,50.516952180319194,P21912,SDHB,Oncology_II,Unique Protein
OID31437,913,-0.004282975722523124,0.03048378410547676,0.8882966029750466,0.9977753115365164,39.758855235780274,Q96T91,GPHA2,Oncology_II,Unique Protein
OID31438,913,-0.019255219267111313,0.030275833314692024,0.5249442835632969,0.9977753115365164,69.89992616978259,Q9H8Y8,GORASP2,Oncology_II,Unique Protein
OID31439,913,-0.029756645062475162,0.02890232902784075,0.3034965948591313,0.9977753115365164,69.83737066722405,Q9Y3L3,SH3BP1,Oncology_II,Unique Protein
OID31440,913,-0.037076452675871605,0.03031050175124968,0.22156951886727658,0.9977753115365164,97.49968380949252,A6NM11,LRRC37A2,Oncology_II,Unique Protein
OID31441,913,-0.005196469464893527,0.029771298864529668,0.8614758151676403,0.9977753115365164,154.32433389306252,Q14BN4,SLMAP,Oncology_II,Unique Protein
OID31442,913,-0.013132803143971463,0.02987025972276647,0.660288908659082,0.9977753115365164,113.42317075797506,P19525,EIF2AK2,Oncology_II,Unique Protein
OID31443,913,0.029427619562703466,0.031602791852588685,0.3520170792026929,0.9977753115365164,158.20945196590307,Q7Z692,CEACAM19,Oncology_II,Unique Protein
OID31444,913,6.026516572294637e-4,0.028318502510528205,0.983026107016855,0.9977753115365164,44.59471590080054,Q9ULC4,MCTS1,Oncology_II,Unique Protein
OID31445,913,0.04015041938455126,0.02978149838418071,0.17794745015889565,0.9977753115365164,69.42605588232078,Q15599,SLC9A3R2,Oncology_II,Unique Protein
OID31446,913,-0.001706903066577346,0.0294446089156288,0.9537855473884762,0.9977753115365164,125.1252631614397,Q03169,TNFAIP2,Oncology_II,Unique Protein
OID31447,913,-0.026813717233796934,0.02919342270490033,0.35861363906113974,0.9977753115365164,41.336228885291106,Q7Z4H3,HDDC2,Oncology_II,Unique Protein
OID31448,913,0.04738698920707224,0.031298476041409534,0.1303715861128493,0.9977753115365164,76.99954641626186,Q9Y5Q6,INSL5,Oncology_II,Unique Protein
OID31449,913,-0.0034297495437892265,0.030598452083117324,0.9107780946195362,0.9977753115365164,94.18744237947098,P11387,TOP1,Oncology_II,Unique Protein
OID31450,913,0.02956481887275776,0.029727154186520166,0.3202304612625496,0.9977753115365164,71.55776217417996,O60232,ZNRD2,Oncology_II,Unique Protein
OID31451,913,-0.05701588064319871,0.029080659615971373,0.0502355624365694,0.9977753115365164,106.33939996785206,Q6UW56,ATRAID,Oncology_II,Unique Protein
OID31452,913,0.005392104494096128,0.03033488025745679,0.8589576592785747,0.9977753115365164,117.57357033222775,Q96K21,ZFYVE19,Oncology_II,Unique Protein
OID31453,913,-0.02866445086869774,0.02847267010796041,0.31433516344340456,0.9977753115365164,54.771348114086784,O43805,SSNA1,Oncology_II,Unique Protein
OID31454,913,0.008601470356281999,0.02901017195445453,0.766918565591476,0.9977753115365164,93.69412925455997,P10415,BCL2,Oncology_II,Unique Protein
OID31456,913,-0.038538416432792995,0.027811847206195457,0.16619031945117987,0.9977753115365164,92.35158937857099,O60245,PCDH7,Oncology_II,Unique Protein
OID31457,913,0.003635741788661093,0.029491350559920384,0.9019118893145304,0.9977753115365164,105.77903107101383,P33316,DUT,Oncology_II,Unique Protein
OID31458,913,-0.009111971889895537,0.02995869149016197,0.7610837204635919,0.9977753115365164,128.88478182550648,Q05193,DNM1,Oncology_II,Unique Protein
OID31459,913,-0.04854740156428729,0.031024256091596782,0.11798000527133742,0.9977753115365164,76.49195774149342,Q16819,MEP1A,Oncology_II,Unique Protein
OID31460,913,-0.023347771873570292,0.03140442978185622,0.45740240855688263,0.9977753115365164,58.33305896705917,O75071,EFCAB14,Oncology_II,Unique Protein
OID31461,913,-0.01756530036939141,0.02887470392348544,0.5431247744874974,0.9977753115365164,45.046062620835144,Q15262,PTPRK,Oncology_II,Unique Protein
OID31462,913,-0.009514053648699207,0.02995701409261407,0.7508702307710954,0.9977753115365164,95.02824289934885,Q6PL24,TMED8,Oncology_II,Unique Protein
